2004-08-07 12:00:00,0.6323953999711559
2004-08-08 00:00:00,0.6295433518018669
2004-08-08 12:00:00,0.6272445982678783
2004-08-09 00:00:00,0.6265429293116405
2004-08-09 12:00:00,0.6242509717575652
2004-08-10 00:00:00,0.6214615764369515
2004-08-10 12:00:00,0.6189038238299253
2004-08-11 00:00:00,0.6158791512297492
2004-08-11 12:00:00,0.6133128666150054
2004-08-12 00:00:00,0.6277120440937078
2004-08-12 12:00:00,0.6251798334546057
2004-08-13 00:00:00,0.6221267442913008
2004-08-13 12:00:00,0.6194894832321968
2004-08-14 00:00:00,0.6166344990439023
2004-08-14 12:00:00,0.6143186163009894
2004-08-15 00:00:00,0.6117875535869821
2004-08-15 12:00:00,0.6095555160826842
2004-08-16 00:00:00,0.6068424171194731
2004-08-16 12:00:00,0.6045786533263998
2004-08-17 00:00:00,0.601746195135684
2004-08-17 12:00:00,0.5993797106037693
2004-08-18 00:00:00,0.5966202882181183
2004-08-18 12:00:00,0.5942286997512461
2004-08-19 00:00:00,0.5914075512680228
2004-08-19 12:00:00,0.5889717171257515
2004-08-20 00:00:00,0.5861234425722319
2004-08-20 12:00:00,0.5836077609669952
2004-08-21 00:00:00,0.5806994123207904
2004-08-21 12:00:00,0.5782723700756842
2004-08-22 00:00:00,0.5758530365228903
2004-08-22 12:00:00,0.5737898455776209
2004-08-23 00:00:00,0.5712345567670956
2004-08-23 12:00:00,0.5691318360940405
2004-08-24 00:00:00,0.5664832480609467
2004-08-24 12:00:00,0.5643673132443012
2004-08-25 00:00:00,0.5617819843295275
2004-08-25 12:00:00,0.5596727900389306
2004-08-26 00:00:00,0.5570699138073065
2004-08-26 12:00:00,0.555224422472704
2004-08-27 00:00:00,0.5549257218805524
2004-08-27 12:00:00,0.5531975843954332
2004-08-28 00:00:00,0.5507719509086189
2004-08-28 12:00:00,0.5488165307287295
2004-08-29 00:00:00,0.5463708055852278
2004-08-29 12:00:00,0.5443632265946349
2004-08-30 00:00:00,0.5419317769275575
2004-08-30 12:00:00,0.5399786984491022
2004-08-31 00:00:00,0.5392007079093314
2004-08-31 12:00:00,0.5373956954369187
2004-09-01 00:00:00,0.5365733422137554
2004-09-01 12:00:00,0.534806305259065
2004-09-02 00:00:00,0.5329264693434985
2004-09-02 12:00:00,0.531164813904122
2004-09-03 00:00:00,0.529001629941758
2004-09-03 12:00:00,0.5271544978006297
2004-09-04 00:00:00,0.5248286254090513
2004-09-04 12:00:00,0.522941912249548
2004-09-05 00:00:00,0.5206346297996803
2004-09-05 12:00:00,0.51869849128555
2004-09-06 00:00:00,0.5166721378895298
2004-09-06 12:00:00,0.514888344489468
2004-09-07 00:00:00,0.5129842521536744
2004-09-07 12:00:00,0.5113158925682406
2004-09-08 00:00:00,0.5093860257632906
2004-09-08 12:00:00,0.5078370919512278
2004-09-09 00:00:00,0.5059659055130388
2004-09-09 12:00:00,0.5043845125120398
2004-09-10 00:00:00,0.5024412204665528
2004-09-10 12:00:00,0.5008587259887142
2004-09-11 00:00:00,0.4990427392160308
2004-09-11 12:00:00,0.4975776155085057
2004-09-12 00:00:00,0.4956505044476361
2004-09-12 12:00:00,0.49520170765876453
2004-09-13 00:00:00,0.4934173124790724
2004-09-13 12:00:00,0.49182417103432186
2004-09-14 00:00:00,0.501449694145966
2004-09-14 12:00:00,0.4999052737295947
2004-09-15 00:00:00,0.5008064805762626
2004-09-15 12:00:00,0.5146979259277781
2004-09-16 00:00:00,0.5297292837574115
2004-09-16 12:00:00,0.5525275802250946
2004-09-17 00:00:00,0.5520821583828814
